measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2018-12-05,225,4.7,3.3,-2.9,0.9,44,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-06,274,8,2.7,-0.4,3.2,57,1.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-07,204,0.1,3.6,-8.7,-5.8,37,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-08,189,-2.7,3.6,-10.5,-7.4,38,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-09,422,-2.3,2.8,-10.9,-6.7,36,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-10,196,3,2.5,-8.4,-2.9,43,1.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-11,331,2.3,2.9,-3,-0.1,59,1.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-12,140,3.3,3.4,-4.1,-0.7,39,1.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-13,268,2.9,3,-4.6,-1.8,59,1.2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-14,310,1.1,3,-7.6,-3.6,52,1.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-15,133,2,2.5,-8.2,-2.8,58,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-16,212,1.6,2.4,-3.2,-0.3,67,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-17,219,6.4,3.1,-1.1,2,61,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-18,119,8,3.2,-3.9,2.9,60,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-19,359,10.6,3,-0.7,4,56,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-20,182,9.2,2.8,-1.8,2.6,54,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-21,266,9.3,2.2,-0.8,4.7,51,0.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-22,133,11.8,2.1,2.2,6.7,51,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-23,162,8.6,2.5,-1.9,3.8,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-24,297,2.5,2.7,-5.1,-1.7,42,1.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-25,182,4.2,2.3,-4.7,0.1,59,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018-12-26,189,3.9,3,-5.4,-0.2,39,1.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-27,190,-5.3,3.7,-11.7,-8.8,31,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-28,232,-5.9,3.4,-13.3,-9.8,38,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-29,282,-2.4,3.3,-9.9,-6.6,32,1.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-30,204,-1.7,2.1,-12,-7.1,46,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-31,324,-0.3,2.4,-11.3,-5.7,49,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-01,247,3.6,4.5,-4.4,-0.6,48,1.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018-01-02,120,2.4,6,-4,-1.4,46,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-03,189,-0.5,4.5,-6.6,-3.9,43,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-04,147,-0.9,2.4,-8,-4.1,49,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-05,113,1.8,4.7,-5,-2.3,52,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-06,324,2.4,3.5,-6,-1.9,50,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-07,140,2.7,2.5,-5.9,-0.8,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-08,182,4.3,9.2,-0.9,1.5,55,2.1,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-09,84,-0.7,6.1,-5.6,-3.9,60,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-10,91,-4.2,6.8,-9.7,-6.7,49,3.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-11,260,-7.7,5.4,-12.7,-10.6,51,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-12,70,-5.7,4.2,-14.4,-9.5,36,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-13,105,-1.6,1.6,-7.1,-4.5,71,0.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-14,232,4.7,2.4,-3.8,0.9,69,0.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-15,189,7.6,5.1,2.2,4.9,66,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-16,147,6.5,3.1,0.3,3.5,66,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-17,126,8.3,4.5,2.2,4.7,70,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-18,176,4.9,5,1,2.9,60,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-19,373,5.4,3.8,-1.8,1.6,47,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-20,218,6.5,4.1,-0.5,2.6,61,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-21,141,5.4,3.5,-3.2,0.9,40,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-22,161,4.2,7.3,-5.3,0.1,61,1.9,3.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-23,126,-5.2,9.1,-14.3,-11.5,41,4.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-24,133,-10.4,7.2,-15.6,-13.5,34,3.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-25,105,-9.4,5.2,-16.1,-13.4,36,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-26,169,-10.3,4.8,-17.4,-14,39,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-27,105,-3.5,3.5,-15.6,-9.7,44,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-28,225,-1.2,7.4,-7.9,-5.4,38,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-29,77,-4.7,6.1,-10.1,-7.7,36,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-30,225,-0.2,4.5,-10.9,-4.9,67,1.5,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-31,218,0.5,3.3,-3.8,-1.3,52,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-01,175,1.7,3.2,-8.1,-3.2,45,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-02,296,3.7,4,-7,-1.7,46,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-03,246,-0.5,6.8,-9.3,-6.9,49,3.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-04,332,-5.4,5,-11.9,-8.9,43,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-05,127,-5,5.8,-10.4,-8.6,37,3.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-06,189,-5.8,5.8,-12.1,-9.6,39,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-07,161,-2.1,3.6,-12.9,-7.3,43,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-08,169,1.7,3.4,-9.5,-3.9,49,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-09,161,5.6,3.9,-5,0.7,51,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-10,402,3.5,6.6,-5.7,0.1,49,3.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-11,133,-2.5,5.7,-8,-5.4,41,2.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-12,168,-2.1,6.4,-8.4,-5.2,40,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-13,126,4.4,6.7,-6.5,0,56,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-14,77,8.5,6.5,0.2,3.8,54,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-15,126,4.3,4.5,-2.9,0.4,28,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-16,133,4.6,6,-4.5,-0.3,42,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-17,253,1.6,5.8,-6,-2.2,27,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-18,260,5.6,3.8,-3.5,0.5,28,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-19,56,7.1,3.7,-0.7,2.7,50,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-20,63,6,6,-1.8,1.8,42,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-21,119,4.5,6.3,-3.7,0.1,30,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-22,197,5.8,6.5,-2.6,2.1,58,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-23,70,8.1,5.3,0,4.6,81,2.1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-24,176,7.1,4.5,0.3,3.3,45,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-25,190,7.8,4.9,-1.1,2.7,41,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-26,140,10.1,3.5,-2.3,3.4,46,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-27,63,7.2,1.9,0.9,4.6,50,0.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-28,282,8.6,5,1.7,4.5,78,1.9,20.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-01,219,4,8.3,-3.7,0.4,64,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2018-03-02,211,5.5,3.9,-5.7,-0.3,39,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-03,155,15.8,4,0.7,7.9,44,1.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-04,239,11.8,5.6,7.2,9.7,93,1.8,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-05,162,9.6,6.8,1.6,5.3,71,3.6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-06,112,11.1,4.1,-0.5,4.9,51,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-07,316,10.4,3.2,2.5,6.6,58,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-08,105,10,5.3,3,5,79,2.4,3.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-09,232,9.4,4.6,2.5,5.4,63,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-10,275,9.1,4.7,1.6,5.2,67,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-11,155,11.9,4.7,2.9,7,55,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-12,182,15.1,4.5,3.2,8.4,48,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-13,196,18.4,5.4,5.8,12.7,64,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-14,211,21.4,7.5,14,17.2,64,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-15,84,16.9,5.9,7.6,12.7,92,2.2,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-16,246,10.5,5.7,4.4,7,50,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-17,211,13.2,3.7,1.7,7.1,50,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-18,233,12.3,3.8,6,8.3,60,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-19,77,10.9,5.6,6,8.3,68,2.7,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-20,225,8.3,7.3,2.2,4.9,45,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-21,134,5,5.3,0.9,2.5,63,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-22,147,12.1,4.8,1.4,6,60,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-23,260,12.4,4.7,1.4,6.8,54,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-24,154,13.4,5,4.9,8.4,63,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-25,211,17.4,4.3,5.3,10.4,65,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-26,98,18.4,4.3,6.1,11.8,62,1.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-27,183,20.4,5.8,8.5,13.8,63,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-28,168,19.4,5.2,10.1,14.8,70,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-29,309,21.2,5.1,12.4,15.8,67,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-30,198,21.3,4.4,10.7,15.3,55,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-31,282,19.6,5.3,10.3,14.7,57,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-01,189,18.7,3.8,12,15.8,73,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-02,211,23.7,4.8,16.1,18.8,70,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-04-03,204,20.8,5.1,15.3,18.1,76,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-04-04,84,16.5,7.5,9.4,12.6,69,2.6,11.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-04-05,183,10.1,2.6,6.9,7.8,91,1.3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-04-06,225,9.4,8.2,3.3,6.2,74,3.6,4.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-04-07,289,8.7,8.6,1.9,4.8,45,4.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-08,190,7.7,5,1.4,4.1,63,2.4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-09,134,15.2,2.9,-0.1,7.6,63,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-04-10,91,22,8.5,7.2,15.3,58,3.3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-04-11,175,17.2,8.4,10.1,13.4,51,3.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-04-12,168,19.9,7.2,8.4,14.1,31,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-04-13,204,18.8,4,9.3,15.2,26,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-04-14,197,15.3,4.5,7.2,9.4,78,2.1,7.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-15,126,14,5.6,6.3,10.3,65,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-16,240,19,4,5.7,12.2,46,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-04-17,155,20.2,5.9,7.2,13.4,43,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-04-18,189,20,4.9,7.4,13.4,41,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-04-19,204,21.5,4.2,8.2,14.9,44,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-04-20,282,27.1,3.9,11.3,18.9,50,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-04-21,204,25.8,5.6,12.6,19.3,35,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-22,211,21.7,4.9,11.4,16.1,58,1.6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-23,197,11.6,4.5,9.2,10.3,90,1.8,61.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-04-24,232,16.1,4.8,9.2,12.2,67,2.8,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-04-25,197,23.7,4.4,6.4,15.5,42,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-04-26,176,22.1,5.5,10.5,15.8,52,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-04-27,254,23.2,5.1,9.8,16.1,55,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-04-28,254,22.3,5.4,11.4,16.1,49,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-29,380,23.1,4.9,9.9,16.7,46,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-30,210,25.1,4.4,14.5,19.2,65,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-01,245,24.1,4.7,17.7,20.5,77,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-02,161,19.7,9.4,8.6,15,92,2.5,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-03,119,16.2,7.5,7.7,12.5,59,3.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-04,282,20,7.6,11.8,15.5,43,4.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-05,246,24.5,6.1,13,19,50,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-06,239,19.9,4.2,14.5,16.3,89,1.5,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-07,387,26.2,4.5,14.1,19.5,64,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-08,154,22.1,4.8,12.5,17.5,55,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-09,168,22.2,4.2,9.7,15.9,55,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-10,217,21.6,5.8,11.8,16.1,67,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-11,366,22.1,5.8,12.3,16.8,62,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-12,296,17.6,3.2,11.3,14.1,91,1.1,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-13,232,20.6,5,14.2,16.7,82,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-14,281,24.5,4.2,12.4,18.6,75,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-15,303,29.8,3.6,15.6,23.5,61,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-16,204,25.4,6.1,21.2,22.3,96,1.9,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-17,197,23,6.6,19.7,21.1,97,1.4,76.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-18,169,20,5.4,12.3,15.3,88,2.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-19,416,24.7,4.2,10.6,17.8,52,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-20,239,23.1,5,11.6,17.7,39,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-21,133,23.7,3.2,11.6,18,50,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-22,331,23.2,3.4,15.5,18.3,79,1.2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-23,232,23.8,5.2,14.3,18.1,58,2.7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-24,232,24.5,6,12.2,18.9,52,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-25,211,26.8,5.1,14.1,20.2,52,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-26,395,30.4,6.4,14.8,22.5,52,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-27,211,25.2,5.3,18,21.2,52,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-28,162,29.8,5.9,17.1,23,53,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-29,239,26.5,5.2,19.8,22,70,2,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-30,161,25.7,5.4,17.3,21,69,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-31,260,28.5,4.4,15.2,22.3,59,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
