measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2017-02-19,1191,7.0,5.0,-1.8,3.2,68.0,1.9,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-02-20,536,5.9,5.5,-3.4,0.1,55.0,3.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-02-21,760,6.1,3.7,-5.7,0.3,41.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-02-22,789,3.8,4.4,1.1,2.5,72.0,1.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-02-23,677,3.3,5.0,-2.3,0.1,56.0,2.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-02-24,1121,4.5,5.2,-3.4,0.5,51.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-02-25,1155,8.4,5.0,-1.6,3.5,62.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-02-26,1035,9.3,4.5,-0.3,4.7,52.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-02-27,1036,10.5,3.5,-0.5,5.0,42.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-02-28,873,12.3,4.0,-0.1,6.3,47.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-03-01,1149,11.2,4.7,2.8,5.7,64.0,1.5,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2017-03-02,697,6.8,4.6,1.0,3.3,60.0,2.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-03-03,817,10.3,4.6,-1.3,4.5,55.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-03-04,1127,12.1,3.5,0.7,6.3,60.0,1.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-03-05,888,10.6,3.7,1.6,5.8,68.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-03-06,987,5.6,6.0,-1.2,1.5,42.0,3.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-03-07,733,3.0,6.0,-2.8,-0.3,38.0,3.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-03-08,726,5.5,6.0,-3.3,1.2,50.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-03-09,570,10.4,6.9,-1.2,4.4,48.0,2.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-03-10,769,12.2,4.7,0.6,6.0,36.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-03-11,1289,15.8,3.9,0.7,8.0,39.0,1.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-03-12,1128,14.0,4.3,5.4,9.0,58.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-03-13,775,12.9,4.4,3.1,7.9,48.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-03-14,761,12.0,4.6,3.6,7.5,37.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-03-15,634,12.8,3.7,2.1,7.2,36.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-03-16,641,13.2,4.2,2.2,7.2,43.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-03-17,817,15.5,4.5,2.2,8.7,40.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-03-18,987,16.1,5.6,7.1,10.5,34.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-03-19,1057,18.6,3.2,4.6,11.4,36.0,1.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-03-20,740,15.7,3.8,6.8,11.1,41.0,1.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-03-21,861,12.5,4.6,6.0,8.8,50.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-03-22,945,14.4,5.0,2.9,8.8,36.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-03-23,945,15.0,4.2,6.7,10.2,35.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-03-24,930,14.5,3.9,5.2,9.4,49.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-03-25,1035,12.7,4.0,6.7,9.0,44.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-03-26,1338,11.2,4.1,5.5,7.9,57.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-03-27,690,10.5,7.4,4.5,7.0,67.0,2.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-03-28,754,12.9,3.7,2.1,7.3,63.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-03-29,649,14.7,3.8,4.3,9.3,55.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-03-30,586,18.2,3.3,5.6,11.8,50.0,1.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-03-31,1162,12.4,4.7,6.5,9.0,73.0,2.2,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-04-01,1148,14.1,5.7,5.9,8.8,65.0,2.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-04-02,796,15.9,4.8,3.6,9.6,59.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-04-03,944,19.3,4.7,5.1,12.4,45.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-04-04,882,21.8,4.1,7.7,14.6,39.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-04-05,958,15.2,4.1,11.1,12.8,66.0,1.7,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-06,944,12.9,4.2,10.3,11.5,88.0,2.1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-04-07,1037,23.4,4.0,10.4,15.5,69.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-04-08,958,20.5,4.2,10.7,14.6,71.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-04-09,1381,18.7,5.3,12.0,15.0,62.0,2.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-04-10,929,22.3,4.7,10.9,16.8,25.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-04-11,810,20.5,5.4,12.8,16.1,35.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-04-12,782,16.5,6.3,9.8,12.4,20.0,3.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13,790,19.7,6.2,7.0,13.2,53.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-04-14,1381,19.1,8.5,11.9,14.0,58.0,2.9,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-04-15,1304,24.3,5.3,11.5,17.0,63.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-04-16,931,24.4,3.7,13.3,19.4,54.0,1.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-04-17,1128,19.2,4.8,11.9,15.4,66.0,2.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-04-18,1050,15.6,6.8,10.3,12.3,76.0,2.1,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-04-19,938,18.7,4.9,9.2,13.8,44.0,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-20,889,18.0,4.9,10.1,13.4,49.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-04-21,1036,19.4,5.0,8.0,13.7,57.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-04-22,1458,21.8,5.1,9.2,15.5,47.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-04-23,1318,21.7,6.8,10.0,15.9,39.0,2.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-04-24,937,21.6,6.2,9.0,15.7,41.0,2.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-04-25,796,21.0,5.8,14.1,17.1,54.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-04-26,888,20.8,6.0,12.9,16.1,28.0,3.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-27,719,20.3,6.9,10.3,14.6,42.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-04-28,874,21.2,6.7,10.4,15.2,56.0,3.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-04-29,1078,24.0,5.6,10.5,17.7,46.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-04-30,1353,28.2,5.6,15.7,20.1,57.0,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-05-01,880,28.1,4.4,14.4,20.9,51.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2017-05-02,860,27.7,3.7,17.0,21.4,46.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-05-03,930,29.9,4.4,15.3,22.0,42.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2017-05-04,535,28.1,4.3,15.7,22.1,45.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-05-05,1192,27.0,5.8,16.7,21.8,57.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2017-05-06,1128,20.0,7.4,12.4,16.0,32.0,3.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-05-07,1282,22.8,6.6,12.3,17.5,41.0,3.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-05-08,959,23.6,4.7,12.9,19.0,44.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-05-09,1332,21.1,4.0,15.5,17.4,63.0,1.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-05-10,641,21.3,5.8,14.0,16.9,73.0,2.2,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-05-11,774,24.8,4.6,13.3,19.4,66.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-05-12,725,21.9,4.7,18.1,19.9,71.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-05-13,1346,23.6,8.0,13.4,17.0,78.0,3.2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-05-14,1402,21.5,6.5,12.5,16.7,57.0,3.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-05-15,606,19.7,4.1,13.7,16.4,63.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-05-16,937,21.9,3.9,14.0,17.5,63.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-05-17,824,26.3,4.8,12.8,19.5,54.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-05-18,909,27.2,4.7,14.5,21.2,47.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-05-19,790,28.1,5.8,16.1,22.1,43.0,2.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-05-20,1233,28.3,5.1,15.9,21.5,46.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-05-21,1058,27.8,4.6,17.1,22.4,48.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-05-22,796,28.7,4.2,16.9,22.3,55.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-05-23,775,24.7,4.6,17.6,20.4,68.0,1.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-05-24,832,28.2,5.3,17.0,22.3,61.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-05-25,845,25.2,6.4,15.7,20.3,47.0,3.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-05-26,1121,22.9,4.7,13.2,18.3,43.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-05-27,1226,26.4,4.6,14.4,20.2,47.0,2.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-05-28,1585,28.0,5.3,15.3,21.7,54.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-05-29,740,29.4,5.8,19.4,23.4,64.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-05-30,903,31.0,5.7,19.5,24.6,42.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-05-31,923,29.5,3.7,18.8,23.8,50.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-01,1008,27.3,5.7,21.0,24.0,53.0,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-02,818,26.1,4.7,16.6,21.2,41.0,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-06-03,1156,26.8,5.1,17.4,21.2,45.0,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-06-04,1099,28.7,5.7,16.7,22.6,38.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-06-05,987,30.0,4.5,17.5,24.1,38.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-06-06,1190,23.4,5.9,14.4,19.2,64.0,2.5,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2017-06-07,1148,19.8,3.8,15.2,18.1,90.0,1.7,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-08,1015,26.3,5.1,16.2,21.0,66.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-09,1099,26.7,6.7,18.3,21.7,70.0,3.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-06-10,945,27.5,3.9,17.5,22.2,47.0,2.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-06-11,987,29.7,5.5,15.9,23.2,37.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-06-12,811,27.3,4.2,17.3,22.2,48.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-06-13,776,26.5,5.2,18.4,21.7,66.0,2.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-14,964,27.8,4.7,17.5,22.2,65.0,2.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-15,789,30.0,5.8,18.9,23.9,63.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-16,790,32.7,4.5,19.9,25.5,58.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-06-17,1043,30.2,4.2,21.7,24.9,52.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-06-18,839,32.2,4.8,19.4,25.3,51.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-06-19,613,30.8,4.1,21.1,25.9,50.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-06-20,676,33.0,3.8,20.7,26.7,47.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-21,732,31.5,6.8,22.8,26.2,54.0,2.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-22,860,31.3,4.9,21.2,25.9,60.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-23,874,34.4,4.9,22.2,27.5,54.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-06-24,938,27.6,3.7,21.8,25.0,63.0,1.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-06-25,1134,28.3,3.4,21.0,23.1,81.0,1.6,64.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-06-26,704,30.3,8.7,20.3,23.2,78.0,2.1,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-06-27,458,30.2,3.9,20.8,25.0,73.0,1.8,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-28,804,30.7,4.3,22.3,26.2,69.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29,627,31.7,3.8,22.9,27.0,64.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-30,859,31.4,4.2,22.7,26.9,65.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-07-01,1093,30.5,5.4,23.5,25.9,74.0,1.8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-07-02,1212,27.7,5.5,22.0,24.7,93.0,2.1,89.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-07-03,627,29.3,6.2,21.9,25.3,88.0,3.1,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-07-04,781,32.8,4.2,24.0,27.4,77.0,1.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-07-05,825,33.8,3.6,23.8,28.5,68.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-07-06,852,33.9,6.3,23.9,27.5,76.0,1.7,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-07-07,1120,29.7,5.9,24.7,27.0,85.0,2.2,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-07-08,1368,28.9,5.2,24.7,26.6,87.0,2.7,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-07-09,1141,29.3,4.7,24.1,26.1,91.0,1.2,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-07-10,599,26.5,6.3,22.9,24.6,96.0,2.3,149.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-07-11,782,32.4,3.9,22.8,27.0,82.0,1.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-07-12,612,34.0,4.1,25.5,28.3,76.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-07-13,782,33.4,3.5,23.6,28.7,72.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-07-14,1015,34.9,5.6,26.2,29.5,73.0,2.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-07-15,1226,27.0,4.8,23.0,25.2,92.0,2.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-07-16,839,29.4,4.9,23.3,26.3,86.0,1.8,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-07-17,901,30.7,5.9,24.1,27.4,80.0,2.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-07-18,733,31.2,3.3,23.7,26.9,85.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-07-19,838,33.9,3.7,24.7,28.7,76.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-07-20,719,35.6,4.2,26.8,30.8,69.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-07-21,923,33.6,4.8,27.9,30.9,74.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-07-22,909,33.0,4.1,27.8,29.8,79.0,2.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-07-23,1304,28.6,4.9,25.9,27.3,91.0,2.4,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-07-24,937,28.3,2.7,25.7,26.7,85.0,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-07-25,775,34.7,5.3,24.8,29.5,68.0,2.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-07-26,789,33.0,4.5,24.4,28.7,61.0,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-07-27,550,28.9,3.3,25.1,26.9,67.0,1.8,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-07-28,880,26.4,3.2,24.3,25.3,93.0,1.3,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-07-29,959,30.1,4.0,25.3,27.3,76.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2017-07-30,1021,32.8,4.6,24.8,28.4,67.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2017-07-31,768,27.5,4.2,24.4,25.5,88.0,1.5,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017-08-01,656,34.0,3.9,23.9,28.8,75.0,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-02,774,33.5,3.0,26.7,30.2,76.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-08-03,690,34.2,4.6,26.9,30.1,67.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-08-04,845,35.1,4.7,26.3,30.2,66.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017-08-05,712,36.4,5.5,27.5,31.7,69.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
