measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2018-10-09,217,19.6,4.3,10.5,16.0,60.0,1.8,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018-10-10,260,17.0,5.2,7.4,12.4,64.0,2.4,6.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-10-11,204,15.2,6.0,6.3,10.3,54.0,2.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-12,246,16.7,4.1,5.0,10.5,64.0,1.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-10-13,282,19.7,3.3,6.7,12.2,68.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-10-14,297,19.6,3.5,7.3,13.1,70.0,1.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-10-15,261,21.4,2.9,9.7,14.9,81.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-16,211,20.3,3.7,9.9,14.1,64.0,1.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-10-17,246,18.4,4.1,7.8,12.3,60.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-10-18,240,17.8,5.8,6.7,12.0,71.0,2.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-19,289,19.2,4.4,7.0,12.6,67.0,1.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-10-20,359,20.5,2.9,6.9,12.8,66.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-10-21,211,19.9,3.4,7.0,12.7,64.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-10-22,247,20.5,2.9,8.7,13.5,65.0,0.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-23,168,17.5,5.3,9.0,12.7,83.0,1.5,6.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-10-24,183,19.3,3.4,7.4,12.4,75.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-10-25,176,20.5,2.8,7.7,13.4,69.0,0.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-26,240,15.7,6.1,10.0,12.8,78.0,2.1,13.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-10-27,254,12.7,6.2,5.3,9.1,57.0,2.8,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-10-28,176,15.4,6.0,4.6,8.4,86.0,1.6,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-10-29,140,12.9,4.7,3.5,7.7,66.0,1.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-30,190,11.8,3.9,0.8,6.9,55.0,1.6,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-10-31,239,12.4,4.4,3.8,7.5,64.0,1.8,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-01,203,15.5,3.5,2.1,8.5,65.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-02,226,17.9,2.7,4.6,10.5,70.0,0.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-03,267,18.5,2.8,5.3,10.9,73.0,0.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-04,239,19.0,3.5,5.4,11.3,71.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-11-05,254,17.5,3.4,6.4,11.5,81.0,0.8,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-06,211,16.7,2.1,8.3,11.8,88.0,0.6,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-07,183,16.1,3.4,11.0,13.2,90.0,1.3,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-08,168,15.3,5.8,11.6,12.7,94.0,3.6,58.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-09,267,15.8,6.0,9.6,12.5,75.0,3.5,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-10,239,17.6,4.0,8.2,11.8,77.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-11,161,11.4,4.7,5.5,8.1,79.0,1.6,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-11-12,261,14.0,4.3,3.1,7.8,66.0,1.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-13,127,14.5,3.2,3.4,8.7,64.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-14,259,15.3,2.9,3.8,9.3,70.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-15,168,16.1,2.9,4.9,9.7,68.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-16,232,14.8,4.3,4.1,8.4,75.0,1.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-17,196,10.1,3.6,0.5,5.1,56.0,1.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-18,91,11.3,3.6,1.3,6.4,63.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-11-19,211,11.8,4.9,3.2,6.6,59.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-20,296,12.4,4.4,0.2,6.7,49.0,1.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-21,225,8.5,5.0,2.7,6.0,69.0,1.8,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-22,260,7.6,5.0,-1.7,2.8,45.0,2.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-23,119,6.4,2.9,-3.1,2.1,37.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-24,189,5.3,6.9,0.4,3.9,76.0,3.0,13.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-25,197,10.6,2.9,1.4,5.8,83.0,0.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-11-26,182,13.0,3.7,3.5,6.9,78.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-27,218,12.9,4.1,3.3,7.6,71.0,1.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-28,162,10.0,3.8,1.9,4.9,35.0,1.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-29,183,5.8,3.6,0.7,3.4,54.0,1.5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-30,205,9.0,3.0,-1.6,3.1,58.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-01,225,11.7,3.2,1.1,5.4,50.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-02,261,12.2,4.6,3.2,9.0,56.0,2.5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-03,204,13.8,5.5,10.5,11.9,89.0,2.1,9.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-04,119,10.6,7.1,0.2,6.7,71.0,2.7,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-05,176,3.6,5.6,-3.5,0.1,44.0,2.8,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-06,182,6.9,5.7,-0.8,2.4,50.0,2.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-07,176,-0.8,6.6,-8.9,-6.8,43.0,4.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-08,189,-4.4,6.6,-10.8,-8.0,40.0,3.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-09,205,-2.8,3.8,-11.7,-7.0,36.0,1.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-10,224,3.4,3.4,-7.8,-2.4,43.0,1.6,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-11,119,3.6,5.0,-2.4,0.4,52.0,2.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-12,140,2.2,4.7,-5.3,-1.6,42.0,1.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-13,175,4.1,5.3,-5.2,-2.1,64.0,2.2,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-14,704,0.0,3.5,-7.8,-4.3,53.0,1.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-15,205,2.8,2.1,-8.2,-2.8,57.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-16,176,2.9,3.6,-2.7,0.4,69.0,1.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-17,169,6.7,3.6,-1.9,2.0,66.0,1.6,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-18,105,8.6,4.8,-3.2,2.8,66.0,1.5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-19,465,9.7,3.0,0.3,3.7,65.0,1.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-20,112,9.7,3.1,-1.3,3.2,58.0,1.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-21,203,10.6,3.5,0.1,6.0,49.0,1.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-22,197,11.5,3.2,2.2,6.2,58.0,1.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-23,247,7.7,6.5,-2.9,2.8,45.0,2.8,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-24,147,2.5,2.8,-4.5,-1.8,42.0,1.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-25,189,4.6,4.4,-4.3,0.3,64.0,1.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018-12-26,140,2.5,6.4,-6.8,-1.7,42.0,3.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-27,105,-5.9,6.9,-12.2,-9.6,31.0,3.5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-28,112,-7.1,5.0,-13.6,-10.3,39.0,2.6,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-29,126,-2.7,5.4,-10.3,-7.2,35.0,2.5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-30,126,-1.9,3.9,-11.0,-7.1,42.0,1.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-31,140,0.1,3.1,-11.0,-5.5,56.0,1.3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-01,366,3.5,3.7,-9.5,-3.6,65.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018-01-02,147,2.7,3.3,-8.8,-2.8,55.0,1.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-03,112,0.2,3.3,-9.9,-4.4,51.0,1.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-04,211,-1.5,1.9,-11.4,-6.1,66.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-05,70,1.6,2.4,-9.1,-4.7,70.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-06,225,2.7,2.0,-11.6,-5.6,69.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-07,239,2.4,1.9,-11.2,-3.4,68.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-08,154,4.2,4.9,-1.7,1.0,64.0,1.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-09,105,-0.6,3.8,-6.0,-3.8,64.0,1.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-10,56,-3.2,4.5,-13.4,-7.8,62.0,1.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-11,77,-7.0,3.5,-14.2,-10.4,54.0,1.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-12,70,-5.6,2.4,-17.9,-10.2,47.0,1.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-13,224,-1.7,2.5,-9.7,-6.3,77.0,1.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-14,246,4.9,2.5,-9.8,-1.2,80.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-15,133,8.1,2.6,-3.5,1.8,77.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-16,112,6.6,2.1,-5.0,1.4,79.0,0.6,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-17,161,8.4,2.3,-1.4,3.2,81.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-18,219,5.0,2.9,-3.0,0.6,72.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-19,112,5.7,2.6,-6.6,-1.0,64.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-20,184,7.1,2.5,-6.3,-0.2,77.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-21,98,5.3,2.0,-9.4,-2.0,63.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-22,56,4.0,3.7,-4.6,-0.7,73.0,1.1,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-23,126,-4.6,4.5,-14.0,-11.1,47.0,2.3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-24,84,-10.3,5.4,-19.4,-13.5,39.0,2.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-25,112,-9.3,4.0,-19.2,-13.4,40.0,1.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-26,112,-10.4,3.4,-19.3,-14.8,46.0,1.6,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-27,98,-3.3,2.0,-20.7,-11.8,57.0,0.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-28,190,-0.9,4.1,-11.1,-6.1,49.0,1.5,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-29,84,-4.6,4.0,-16.0,-7.9,44.0,1.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-30,63,-1.1,2.8,-17.1,-7.2,78.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-31,190,0.2,2.9,-12.1,-5.5,75.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-01,112,1.2,2.2,-17.1,-7.5,67.0,0.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-02,77,3.1,2.4,-14.1,-5.6,64.0,0.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-03,169,-2.7,4.3,-9.1,-6.2,52.0,2.3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-04,119,-5.4,3.7,-13.8,-8.5,46.0,1.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-05,119,-4.9,4.0,-16.9,-8.7,42.0,2.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-06,112,-5.1,3.7,-16.6,-10.1,45.0,1.6,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-07,119,-2.2,2.6,-18.4,-9.5,53.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-08,154,1.6,2.2,-15.1,-7.1,61.0,0.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-09,247,5.1,2.1,-11.4,-1.8,61.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-10,147,4.2,4.5,-7.8,-1.3,55.0,1.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-11,155,-2.1,3.7,-12.2,-5.5,47.0,1.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-12,119,-1.4,4.6,-13.3,-5.2,44.0,1.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-13,169,4.2,4.0,-12.6,-1.8,66.0,1.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-14,196,8.7,3.6,-4.3,3.4,58.0,1.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-15,225,5.0,3.0,-7.8,-1.0,36.0,1.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2018-02-16,126,5.1,3.4,-10.0,-1.5,51.0,1.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2018-02-17,91,2.1,3.6,-6.4,-2.2,33.0,1.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-18,168,5.4,2.4,-7.3,-1.4,40.0,0.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-19,126,6.9,2.2,-6.1,0.0,60.0,0.7,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-20,147,6.3,3.6,-7.8,0.2,49.0,1.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-21,98,5.0,3.5,-9.4,-1.7,42.0,1.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-22,140,6.6,3.3,-8.2,0.8,65.0,1.3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-23,154,7.9,3.1,-4.9,3.3,88.0,1.2,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-24,218,7.1,2.5,-4.6,1.9,57.0,1.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-25,197,7.9,2.9,-4.8,1.2,54.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-26,147,9.9,2.1,-7.4,0.9,61.0,0.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-27,84,6.5,2.3,-4.4,2.0,66.0,0.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-28,77,7.8,5.4,0.3,3.0,86.0,1.2,17.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-01,168,3.9,4.6,-3.4,0.4,67.0,2.3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2018-03-02,154,4.7,2.4,-8.4,-1.7,57.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-03,253,15.3,3.1,-3.7,7.1,54.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-04,154,12.1,3.0,6.2,9.0,95.0,0.8,9.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-05,190,9.7,5.6,-1.5,4.8,76.0,2.5,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-06,211,11.1,2.7,-4.6,2.5,67.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-07,112,10.4,4.4,-2.7,5.0,70.0,1.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-08,119,9.9,3.6,2.3,4.7,85.0,1.2,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-09,226,9.7,2.6,-1.5,4.4,73.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-10,168,10.1,3.4,-2.9,4.3,74.0,1.3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-11,303,12.2,3.3,-1.7,4.5,69.0,1.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-12,183,15.5,2.6,-2.8,5.3,68.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-13,168,18.5,3.5,-0.9,11.3,73.0,1.3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-14,217,22.0,3.7,11.3,16.4,69.0,1.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-15,203,16.3,2.7,7.3,12.3,95.0,0.9,25.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-16,175,9.8,5.1,-0.6,5.5,61.0,2.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-17,260,13.2,2.7,-2.9,5.1,66.0,1.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-18,189,12.3,2.1,3.3,7.5,71.0,0.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-19,98,10.4,5.7,5.6,7.7,74.0,2.6,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-20,98,8.6,7.4,1.8,4.7,50.0,4.8,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-21,112,4.9,5.4,1.2,2.4,70.0,2.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-22,225,12.5,3.3,-2.6,4.5,68.0,1.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-23,196,12.8,2.5,-2.6,5.1,65.0,1.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-24,176,13.6,4.0,1.0,7.3,75.0,1.3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
